C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_57_401.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_57_401.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_57_401.jpg, 0, 1, 0, 30.19029
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_57_504.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_57_504.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_57_504.jpg, 0, 1, 0, 30.1903
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_57_605.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_57_605.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_57_605.jpg, 0, 1, 0, 30.19028
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_57_710.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_57_710.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_57_710.jpg, 0.2842821, 1, 0, 30.17127
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_57_812.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_57_812.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_57_812.jpg, 0.4235595, 1, 0, 30.16419
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_57_913.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_57_913.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_57_913.jpg, 0.1216072, 1, 0, 30.19246
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_016.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_016.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_016.jpg, 0, 1, 0, 30.18941
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_122.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_122.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_122.jpg, 0, 1, 0, 30.19022
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_227.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_227.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_227.jpg, 0, 1, 0, 30.19035
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_330.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_330.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_330.jpg, 0, 1, 0, 30.19051
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_430.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_430.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_430.jpg, 0, 1, 0, 30.1902
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_538.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_538.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_538.jpg, -0.1015914, 1, 0, 30.18803
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_642.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_642.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_642.jpg, -0.09378028, 1, 0, 30.19002
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_747.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_747.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_747.jpg, 0, 1, 0, 30.18986
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_848.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_848.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_848.jpg, 0, 1, 0, 30.19016
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_58_954.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_58_954.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_58_954.jpg, 0, 1, 0, 30.19022
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_059.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_059.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_059.jpg, 0, 1, 0, 30.19022
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_161.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_161.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_161.jpg, 0, 1, 0, 30.19026
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_265.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_265.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_265.jpg, 0, 1, 0, 30.19023
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_367.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_367.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_367.jpg, 0, 1, 0, 30.19026
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_469.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_469.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_469.jpg, 0, 1, 0, 30.19107
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_579.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_579.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_579.jpg, 0.3261909, 1, 0, 30.16693
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_680.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_680.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_680.jpg, 0.01962989, 1, 0, 30.19052
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_785.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_785.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_785.jpg, 0, 1, 0, 30.19
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_886.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_886.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_886.jpg, 0, 1, 0, 30.19019
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_56_59_989.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_56_59_989.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_56_59_989.jpg, 0, 1, 0, 30.19023
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_098.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_098.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_098.jpg, 0, 1, 0, 30.19022
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_202.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_202.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_202.jpg, 0, 1, 0, 30.19021
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_302.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_302.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_302.jpg, 0, 1, 0, 30.1902
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_409.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_409.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_409.jpg, 0, 1, 0, 30.19024
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_513.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_513.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_513.jpg, 0, 1, 0, 30.19022
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_617.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_617.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_617.jpg, 0, 1, 0, 30.19079
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_720.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_720.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_720.jpg, 0, 1, 0, 30.19048
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_823.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_823.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_823.jpg, 0, 1, 0, 30.19105
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_00_925.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_00_925.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_00_925.jpg, 0, 1, 0, 30.19065
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_027.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_027.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_027.jpg, 0, 1, 0, 30.19054
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_128.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_128.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_128.jpg, 0, 1, 0, 30.19011
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_231.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_231.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_231.jpg, 0.2853837, 1, 0, 30.17195
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_336.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_336.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_336.jpg, 0, 1, 0, 30.18959
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_437.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_437.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_437.jpg, 0, 1, 0, 30.19008
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_538.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_538.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_538.jpg, 0, 1, 0, 30.19031
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_644.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_644.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_644.jpg, 0, 1, 0, 30.19032
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_747.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_747.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_747.jpg, 0.0395721, 1, 0, 30.18991
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_848.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_848.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_848.jpg, 0.330009, 1, 0, 30.16597
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_01_949.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_01_949.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_01_949.jpg, 0.09122428, 1, 0, 30.19116
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_054.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_054.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_054.jpg, 0, 1, 0, 30.18977
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_159.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_159.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_159.jpg, 0, 1, 0, 30.19027
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_259.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_259.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_259.jpg, 0, 1, 0, 30.19029
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_362.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_362.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_362.jpg, 0, 1, 0, 30.19031
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_462.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_462.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_462.jpg, 0, 1, 0, 30.19031
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_563.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_563.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_563.jpg, 0.2836554, 1, 0, 30.17124
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_664.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_664.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_664.jpg, 0.02305194, 1, 0, 30.19022
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_766.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_766.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_766.jpg, 0, 1, 0, 30.19049
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_867.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_867.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_867.jpg, 0, 1, 0, 30.19029
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_02_977.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_02_977.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_02_977.jpg, 0, 1, 0, 30.19092
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_077.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_077.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_077.jpg, 0, 1, 0, 30.19027
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_182.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_182.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_182.jpg, 0.2986941, 1, 0, 30.16936
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_284.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_284.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_284.jpg, 0.0236019, 1, 0, 30.19021
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_388.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_388.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_388.jpg, 0, 1, 0, 30.19002
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_488.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_488.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_488.jpg, 0, 1, 0, 30.19027
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_597.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_597.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_597.jpg, 0, 1, 0, 30.19029
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_703.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_703.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_703.jpg, 0.0248925, 1, 0, 30.1902
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_803.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_803.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_803.jpg, 0.3072447, 1, 0, 30.16972
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_03_904.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_03_904.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_03_904.jpg, 0.04856522, 1, 0, 30.19067
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_006.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_006.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_006.jpg, 0, 1, 0, 30.19062
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_110.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_110.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_110.jpg, 0, 1, 0, 30.19024
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_211.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_211.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_211.jpg, 0, 1, 0, 30.19031
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_317.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_317.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_317.jpg, 0.3149052, 1, 0, 30.16843
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_420.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_420.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_420.jpg, 0.3183894, 1, 0, 30.18303
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_521.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_521.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_521.jpg, 0.01631731, 1, 0, 30.18834
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_623.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_623.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_623.jpg, 0, 1, 0, 30.18965
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_724.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_724.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_724.jpg, 0, 1, 0, 30.19026
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_829.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_829.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_829.jpg, 0, 1, 0, 30.19032
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_04_932.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_04_932.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_04_932.jpg, 0, 1, 0, 30.19027
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_033.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_033.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_033.jpg, 0, 1, 0, 30.19027
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_136.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_136.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_136.jpg, 0.2876442, 1, 0, 30.17226
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_238.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_238.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_238.jpg, 0, 1, 0, 30.18903
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_342.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_342.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_342.jpg, 0, 1, 0, 30.1901
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_444.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_444.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_444.jpg, 0, 1, 0, 30.19027
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_546.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_546.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_546.jpg, 0, 1, 0, 30.1903
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_649.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_649.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_649.jpg, 0.0721401, 1, 0, 30.18882
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_751.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_751.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_751.jpg, 0.3033465, 1, 0, 30.17182
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_857.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_857.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_857.jpg, 0, 1, 0, 30.18866
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_05_960.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_05_960.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_05_960.jpg, 0, 1, 0, 30.19091
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_06_062.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_06_062.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_06_062.jpg, 0, 1, 0, 30.19029
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_06_163.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_06_163.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_06_163.jpg, 0, 1, 0, 30.19019
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_06_264.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_06_264.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_06_264.jpg, 0, 1, 0, 30.19021
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_06_365.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_06_365.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_06_365.jpg, 0, 1, 0, 30.19016
C:\Users\Anil Jogi\Desktop\Data\IMG\center_2021_08_07_16_57_06_469.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\left_2021_08_07_16_57_06_469.jpg, C:\Users\Anil Jogi\Desktop\Data\IMG\right_2021_08_07_16_57_06_469.jpg, 0, 1, 0, 30.19017
